mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,rms,kurtosis
-0.13112805076365194,-0.26284532749032047,0.6824081244089094,0.4485322928177104,-0.365390835712203,0.4610189444211573,-0.01857700375491827,0.41076850771626067,0.10368560577372621,-0.22724266401203755,0.5304868178835519,0.8281455034400653,0.2930079869870557,-0.127813251016689,-0.04848169807463849
0.8851330915052529,-0.2871057043776078,-0.2684258149006293,-0.16329065648416213,0.41382358332010655,0.4099938205648785,0.3352570934760393,0.5448690859195972,-0.04984007525134271,0.030763930717722765,-0.5567584790404666,-0.11062813525343985,0.871069047062908,-0.43227131734967894,0.24218076911835862
-0.2819530020664776,0.21473761416390238,-0.13184002110709045,-0.08466037061441799,-0.18905453877889405,-0.509355648441176,-0.35766787799332317,-0.46134879455343913,0.17459017201172886,0.4807726171529813,-0.2543924747337941,-0.27197236182235596,0.0712014952957132,0.5700533893564794,-0.7603259620724822
0.012572324082131622,0.9612995733927264,-0.31257941911467624,-0.06563718765098586,0.0636472558967379,0.21013934921449634,-0.3339047437229208,-0.04064732159757229,-0.6048080952725406,-0.2198692209938243,-0.3224791220530894,-0.2118994351673565,0.3534030262811589,-0.07249895912898463,0.7981426804848631
0.5425378629457516,0.6297471179214389,0.8228691071791183,1.220714210936354,-0.0117415668690907,0.28893506902412447,-0.02932525191570025,0.1400084337702382,0.6682392736992289,-0.11147550452704724,0.6374522079674756,0.355074195019597,-0.7518372974298977,0.0860451473852572,0.23092648832004345
-0.4024201666789919,0.45947142384366013,0.5040595467384575,-0.690493078298986,-0.8640133058884569,0.04772063907398933,-0.07505247005504127,1.0755691753860088,0.03806091867644817,0.23490648733823422,0.4607187232756741,0.603865367666015,-0.15244138329399118,-0.536219302211533,-0.8764587375926151
0.06119670871532483,-1.0601102421896593,0.03864101822334568,-0.0022591190194787203,0.5094947471740282,-0.8595566390726813,-0.4763072454067681,0.6628165646296598,-0.3518551769654242,0.8031147467004772,0.838083390261651,-0.037069270183565005,-0.533294084928962,-0.9296025783209922,0.1413631559768713
0.21448319619153414,-0.6767942410390542,-0.5659544888253996,-0.11280602584726655,0.3348835652573219,-1.0727744130710581,0.19161585952622395,-0.3085223888057398,0.4233218134820514,-0.4884928554767982,0.40978315928289477,0.16835194400218367,0.05718947709499809,0.5427006819806767,-0.48473394512915663
-0.22032196533885098,0.06797194070557626,0.4884068993468281,0.6582508859707844,-0.11975761011216043,-0.2430950980347217,0.7259649625213235,-0.6382445109806211,-0.17588740990026722,-0.2978117142304619,0.038757798453352296,-0.1312311422362247,0.17741338766226858,0.13115610312149992,0.8939578045833138
0.996369745754433,-0.06088779896689417,-0.29844487123594166,-0.8794306905280139,-0.3317436203197657,0.6906499727353143,-0.023154760497812933,0.10525524982784626,0.6924236478487826,-0.048474915069480165,0.1299947811837556,0.6831034048080602,0.14289841134423523,-0.3692303864267995,0.8306734803320048
0.01420491614192526,0.8390506231755075,0.9256605892641817,-0.6679615979712988,-0.20833067870381317,-1.1290052133845798,-0.11100478663879734,0.6670684160993149,0.24175841488977404,0.043136964289027774,0.4209953344307193,-0.13588670352626392,-0.11705346008851739,0.4997088356181723,0.8120606982053415
0.157505842033898,-0.14773129172768673,-0.014680240799103406,0.6951087282298997,0.20233778272245712,-0.047383419099989346,0.8397198077767406,-0.2635126391510828,-0.2533512470397842,0.6084190013097539,-0.990379456498487,0.9174860639441529,-1.299162188552739,-0.2149165201733725,0.2260012272673768
0.24002138365447276,-0.20079187543981475,-1.0065391636503584,0.07613406963138146,0.2052395547456521,0.35639752115501666,0.3748081888011055,-0.11258775622036828,-0.48661229785571236,-1.144632356373991,0.2767082790167113,-0.6745417731573746,-0.14412423869723648,0.1174676143380109,0.9202902763352526
0.7197269984896454,0.32674939091525423,-0.6631233469402754,-0.24175277330491268,0.08214469352126377,-0.6418059988372443,-0.3259584781056774,-0.6650675793189693,-0.050650817070213745,0.3405134122720254,0.7251526352212008,-0.22735420762790778,-0.5567582637510804,0.5836174367749737,-0.32836144216310637
-0.8744774330581427,0.47118254836604756,0.2252774427488217,0.16617796171923047,0.7991122872154379,0.5122520034218151,0.49579156280797576,0.25621217580183603,0.3577722787896283,0.7347330627174636,-0.11044747011693136,-0.11397752996193497,-0.9278204975497528,0.016892089697647158,0.6041118894690423
-0.8863578123373175,0.11332046251374722,-0.6078350566136416,-0.00845811973123012,0.03478859170410458,-0.24759544033153702,0.8036982433718753,-0.01762532024197534,0.6935550671958951,0.5937368201334235,0.589801474079147,0.40411991955046683,0.4327118411972286,-0.5149524307808636,0.5562989733282182
0.10494491187882236,0.2637583125233497,-0.0794333825287771,0.20407293635549742,0.5893066960850188,0.0634371158017322,-0.25055707734262783,-0.03842020569058467,0.17417343284217635,-0.08529135768719999,-0.567030392099499,-0.06585379345519855,0.6585912184032107,0.6412893954513635,0.8285598382681805
-0.7900382773010451,0.33262434305017097,0.7284946289983797,0.171895123538488,-0.23928714238004423,0.30255295869505905,-0.020558909532061242,0.09135450304026622,-0.5420638567090721,0.551215031008199,-0.6499772325644877,-0.1280164298781991,-0.2086547906616164,-0.5209898105958067,-0.47387753366541746
-0.0581076449217217,0.13252804425228545,0.16931009399617675,0.5085539047189784,0.5058547421613477,-0.2736866954234646,0.12320005234636679,-0.13342954151971317,-0.9606231251321194,0.3715598800533363,0.6185329889976693,0.452077104788067,-0.0350005440739844,-0.16825279468443746,-0.009067024344863138
1.2309881400005585,0.8336513184670968,0.48391909643218994,0.6668651886746089,-0.23922541732030048,0.4063257218493414,0.6852936826669634,-0.15277621722617152,-0.4960371112361643,-1.1321367769273147,0.12783053563180485,-0.7414900196860863,0.5264048890574069,-0.086241875003514,0.1412043441214529
0.24413416918036715,-0.5515143787256537,-0.6519719672824457,-0.29211306529602027,-0.022768597539242028,-0.5558158307542068,-0.1761465749306291,0.1084347729290491,-0.15378183785036711,-0.5924840682166004,-0.4871417486314317,0.522148758080754,-0.19324434243032693,-0.044451754548981086,-0.8208770303890818
-0.2566286270083136,0.22008536621578878,-0.16853883682651505,-0.5515505585647615,-0.7754576820553619,-0.10187402190694567,0.07226480729502943,0.4781967212522342,-0.005812095254075579,-0.5294907152680157,-0.22693207554104136,-0.8801072496544498,0.4327546427671877,-0.027248586982837723,1.0684186263725983
0.49550814685484085,0.36567536940438455,0.8650555508486218,-0.06561712458870407,0.03833790257117552,0.024048925057234345,-0.7896148971283273,-0.025694257490721156,-0.038936445491377335,0.2911262185809176,-0.11040779454625786,0.0909356435853642,0.40801691442065546,0.5480194268617034,0.02026103333174431
0.5448969613497296,0.6685659139840097,-0.04720816380047797,-0.12760943646348144,0.3165807637800632,0.5715457957396552,-0.5785129396170638,-0.3656836068324799,0.05200962279388271,0.6275350850412119,0.4073035625642455,0.09628072517229233,-0.8704356929854645,-0.1942060273654598,0.8265466360923834
-1.0658728606339447,-0.3008726650072337,-0.08758818821248528,0.044595645326209715,-0.5461705371328268,-0.281066857000904,-0.32174586204986705,-0.4450133996143452,0.43654087164402666,0.46821781748096897,1.0678999847857094,-0.15758988314472427,0.28577086635580595,-0.624585863109242,-0.2332192846698627
-0.1473029791425078,-0.9976789441231477,0.22128084989278646,0.5137451591848056,0.11826925413259602,1.0053370198429052,0.46990037937645796,0.11668686403645417,-0.23855151117346957,0.06690656663916068,0.17818312912808068,0.4202947812616615,0.14274900061931298,-0.6579465690996791,1.6368361885979392
0.31594466178280733,-0.36277548341920873,-0.42194153735599293,0.224841414874748,0.123613935223931,-0.4553700574817845,0.7112067263856362,-1.3717349495446005,-0.15927741768946493,-0.6562181740867626,0.42447239511175716,-0.11109528288152754,-0.4420873192636054,-0.08539339579935233,0.15120193345509864
0.1815947428816226,-0.4098059063515804,0.31568888755200164,-0.4256319270711541,-0.406529208181455,-0.10265829005525762,-0.017379867599675088,0.16917461531171898,0.9077992874989541,-0.12316784780076792,-0.05763612431990359,0.0487291638697707,-0.0886143114059,-0.6315110108707944,-0.08601934327960628
0.9965270422579945,0.448925817059211,0.2588559095751677,0.4965036640610537,-0.624396879037998,0.6504520841462227,0.07526681482990491,0.2865988969756113,0.21163576325992123,0.5874342997619733,-0.10684872300322232,-0.10078062722204444,0.11271090727877402,0.34484520860246903,0.1328918617207687
-0.8616240752743776,0.19728250130816427,-0.21814900077294,0.5081752107299813,-0.12112047572065536,-0.6304316159436189,-0.06393254806199773,0.5243878134780152,-1.0665294261271099,0.6829885742570403,-0.3878015545701704,0.4902462466939271,-0.43734752495621293,0.5937272065619049,0.006663398114080493
0.385409566690978,-0.2660759966289479,-0.10510298248143798,0.3302089524299042,-0.29561517479604804,0.1012577701581149,1.1503546527367512,0.5702287728279465,0.2005142374390511,0.9243097189755609,0.5902865453332462,-0.5127847326605204,0.393785539193822,0.7329838515243303,-0.6892855339254284
0.620802619739515,-0.5906889190160436,0.20922413423886174,0.8790795319088069,-0.13281712939177412,0.07027194139850014,-0.4581126670749629,0.008585865052039456,-0.053427017633654726,0.5219568860824831,-0.7119367596489086,0.43153034932443624,-0.6059544187009576,0.270468550105687,-0.059198894934956725
-0.6188745815662999,0.2890825369839637,-0.5773396930492813,-0.2965589134325761,0.5489543083216378,0.3141486494755644,0.4032957092146836,-0.0006845609626367043,-0.4780896662765423,-0.15760894302541087,0.40985106656713804,-0.06268900654374909,-1.022066463386924,-0.5684956514639353,1.160579170271257
0.36092232704360094,0.23235608564942464,0.6075897182744955,0.0201237770089931,0.1719870959674877,0.45895244674723623,1.381921070728424,0.36424484438660987,-0.873546631975029,-0.26329995586928157,-0.03143243936866495,0.6224990062026969,-0.02578429145078832,0.821605569992647,-0.23570391875621854
0.41362468978426503,-0.9913574809306955,0.4875808257882614,0.07014774379686746,-0.6779698499885335,-0.13482629752818465,0.061347971265816266,-0.7284224347959101,0.03122447451322377,-0.10365464976348539,-0.02392837084184932,0.08848908034096899,0.20078311727261863,0.2654787934891421,0.7030906145917809
-0.2841834017366948,-0.20396796649119925,-0.19574463696715935,0.4613344909037391,1.0356627111026822,-0.6167286723337333,-0.615096231667142,0.6215808428398872,0.2116727431358202,0.17515781272401473,-0.6406341499727688,0.037622808956628874,-0.01733444393378388,0.4901691917737432,-0.942431017388855
-0.5430910417228124,1.1827559534697125,0.5771408844954825,-0.051894739769150114,-0.5026297603590664,-0.11281141699048802,0.7443010228396424,-0.33297769130963173,-0.039938332374522996,1.0308477882995144,0.4970625984747491,-0.2867246236374832,0.9531883185327134,-0.08066773821139418,0.5689740440006111
-0.7144265943784065,0.21420277328357362,-1.2225915328403367,0.012564817589812191,0.06286912133746904,0.17485006775802073,-0.04298667233069714,0.9331861671119137,0.33036368092979773,0.3046731698762112,0.5941892128219807,0.02111054992701991,1.0021894719355693,-0.21867791006973225,-0.11428605067633969
0.4192261967003207,0.24938251163362438,-0.2021026056092539,0.0001442216426265445,0.9607124196021063,0.6964902305079063,-0.2400723313681773,0.5971133381954516,0.06083432731318186,-0.3005987103240942,0.3554373248545078,-0.24127160977052828,0.2506751192684789,0.41897058277190646,-0.5552758786904003
0.6481187427140582,-0.5340221492770219,0.45087964307099543,1.346964517786743,-0.8110293208943444,0.3728844910511047,-0.16807593731826395,0.0798311117632784,0.0023192326996778856,-0.31425180538487574,-1.025361561987112,0.3573524568355737,0.5043001229158541,0.36753840217662553,-0.2723423802066018
0.4388968195273569,-0.3932116963803977,0.7110397041277027,0.010472253274730819,0.030436249666419085,0.4766439460894683,0.4321774002681911,0.14943464884027025,0.35761851520772325,0.258278615094488,0.10522627478119786,0.9062310538816688,0.3695617938429847,-0.5826241244010263,1.3968836823100634
-0.7340686443198293,0.7379705704376288,-0.45930580483414885,-0.30232217169490605,-0.9717705491348048,-0.7704899654602474,-0.07310503016400248,-0.07999851872477445,0.4840111525470727,0.09528173366076681,0.26300492458486346,0.38710387412812636,-0.1387488651534251,0.7602141254731423,-0.1554655993084124
0.8832575077404355,-1.293192526965675,1.3825163410094337,0.08333212071350618,0.2736512348449387,-0.3756468149739379,0.3424443854144638,0.768112607309445,-0.582719925656502,-0.025941042742853585,0.0048669434168162815,-0.13356250245873658,-0.5170851418329522,0.05633954042760919,0.185429380186114
0.051056460258250544,0.4891703464147438,-0.19486604437610375,0.26352315515020447,-0.11886234499723922,-0.3669319372692231,-0.019691989214947355,0.1441264491191664,0.12856941540643266,0.06748732150813984,0.7875844398889189,0.02510777729427162,-0.13987334500332696,-0.997063522660493,-0.052066534887583414
0.38996525188806824,0.06253401160450398,-0.3822566287598052,0.20543707480363357,-0.1465378893618399,-0.647440694682407,0.006884313101915182,0.005057094038949736,0.7056578189545819,0.6082927584551994,-0.24420521238940768,-0.24829977818431226,0.11780211800464221,0.5325013742796505,-0.8906771086170867
-0.1995574641494209,0.6599721251158601,0.33590799085812817,0.496549388145402,0.21460953101628008,-0.5824359142963387,-0.4443654189616237,-0.2253449457004831,-0.28972705914483826,0.38401618765484,0.6325827388674323,0.3572276646521447,0.3579616202878203,0.38111239263322977,-0.04762384763819421
0.7152974100242291,-0.09350419170072563,-0.3119418583622926,0.5421696447236319,0.5275188677448256,0.6454657648109381,0.49504267354143444,-0.1308323029889648,-0.011548506170500985,0.9220954974795691,-0.025190266854312925,0.7534791604982336,-0.7378340488291301,-0.4631062309530757,-0.5184830223698345
-0.4779685784010513,0.08036131701260237,0.41557471142853547,0.4522344466457632,0.3034699808472738,-0.4921974750683154,-0.29886090438051427,0.12126650948743728,0.1511919292052201,-0.5506369954302016,-0.37364568417417854,0.3705122565633047,0.08269592114501646,0.11482678975732123,-0.4132133621452946
-0.7093542291447298,-0.16986654671678392,-0.15715353516653274,1.0956739669553532,-0.19550100531041018,0.13708116394872846,-0.23833723922618172,0.21659411549486465,-0.3272917181221657,-1.0121891849751792,-0.29999227908642945,-0.7719374702932538,-0.08479452534565093,0.08188918361107655,0.3829394605573627
0.03885158919687413,-0.6642789995672208,0.25097260410658084,0.12964901033012305,0.19346764072715675,-0.5068313042203177,-0.3267957861432721,0.16601589692185187,0.027792571803050257,0.09518910888627237,0.1969177416581009,-0.6653955467012027,0.7005426390485018,-0.8523852703898448,-0.20509508647420913
0.37238272514991616,-0.8242438833018138,0.08952804025512806,-0.1272544142922074,-0.37878503095978894,-0.14600852623806612,0.4458459781096632,1.2015749140043936,0.5465791339959524,-0.8354115143257672,-0.07461509886740308,0.5201366090946294,0.31218728773812654,0.15765070429950825,0.27337733382727303
0.3778004277882989,0.08101846738960429,0.05360987629673189,-0.4168993300663498,-0.18085870237381646,-0.32545780654023815,0.5355820053677185,0.16763652603385884,-0.2196774515612316,-0.1781297763725741,-0.34335344166742815,-0.11013664391843475,0.43907907529334583,0.11510532386322647,-0.5217207471376357
-0.06961311974073782,0.47249560045687616,0.5684198939725043,-0.4314177329487472,0.7560854072374315,0.38652147387975105,-0.9477210591812936,-0.10897138347870218,0.029120885029706955,0.066387590685463,0.20772171689404034,0.040469054812416014,0.2888587021365879,-1.0292025482534695,0.020603636905221295
-0.39805771698059866,-0.06510919097340594,0.5638922861626344,0.3501429176883242,0.7517934805819897,0.42004908563999377,-0.1723470306003315,-0.12310850463500582,-0.14636192147371757,0.056806550278559916,0.9158008536490979,0.48175378288448967,0.21015829917423418,0.1805202956364254,-0.005539384153911582
0.41275293472869784,0.6311115943700908,-0.08028801585251823,-0.45522421692797527,-0.23211708730324299,0.7786258379433706,-0.010599581410007872,-0.10336695915827364,-1.101252326765991,-0.27563076983880697,-0.6740231798736728,-0.30988263647588954,0.6961590055130753,-0.35905779796633774,-0.41985767465307233
-0.5686332078699663,0.13338982578033157,0.39487357673211854,-0.038464178707380364,-0.2038552944985887,-0.4691975555548748,0.4167324065430518,-0.24052864232967222,-0.10880898353932032,-0.36158372783456877,0.24553678447891902,-0.6922476228952457,-0.5878976813838526,0.3396706011435522,0.061666378743936275
-0.8424911864102099,0.24713846025604083,-0.04738423546320619,-0.2631214798594658,0.04969265608619126,0.8503126133843674,0.15138560232640255,-0.12949053692350013,0.3157927839982756,-0.420066977493219,-0.4023477087057545,-0.9269757437530342,0.6532675356318547,-0.1565319240548141,-0.44222172655023634
-0.015410215060989567,0.03608133806902517,-0.10605421679864174,0.5879869915570106,0.3776906642872961,-0.9128663932129572,0.2770137804911004,-0.06204161624025071,-0.015173282703953902,0.21702666085532651,0.5611874434597952,-0.29341577745342046,-0.06569611085940816,-0.24696949246943364,-0.5942978551053958
0.2931966873344225,0.6352992984783535,-0.00461363960473698,-0.31065644552554345,0.015668299792479936,0.6412476301597497,0.6635709819738241,-0.19834138333622922,-0.3563595427243928,0.23022263984757602,-0.2339916782178201,-0.06985218714850684,0.4640032789160535,-0.3472475910543431,0.099286162332143
-0.6977446734456003,-0.0017280094109658039,0.4625275002108963,0.21829476673323892,-0.5465398761269914,0.9786194161579282,0.16303189443596613,-0.102198059932798,-0.07420664171057494,0.03826869934987505,-0.7106731874996165,0.5289344138633354,0.1644909153229624,-0.25801285119525924,0.35270224021268404
0.24449043683361574,-0.49823660613998455,-0.4864495618110561,0.12393490686038597,-0.3915098314682054,0.4674391773290824,0.1297418505925248,-0.21011934709837138,-1.3089383167336466,0.7409470234754366,0.31310300575664207,-0.04160342803940938,0.6133393734316424,0.23429061386011804,0.8458646589181879
0.9834774862059602,-0.25135572417189866,0.255614509082359,0.18832240556334245,-0.17684175105647038,-0.05336590649627054,0.15022702065675775,-0.9345957882267708,-0.2996708178295121,0.14422004067834868,0.5245341254527816,0.012444080915022403,-0.27968648779948924,-0.10217049932326626,-0.6996137671074063
-0.028452988647607154,-0.5085773170833129,-0.07118327652427166,-0.06916710077680319,0.008732695625574381,0.2662507863004787,-0.5085755304101646,-0.5186470114329278,0.7031229081342288,0.9557126371904958,-0.16694915647783476,-0.23618938442152365,0.04639408986797614,-0.30020987237388813,0.1298352407176321
-0.42306903840834204,0.07679051623907748,-0.9869787246792676,-0.9136206491160496,0.2832079482998624,1.237929288256115,0.12641566832528991,-0.3997123524237044,-0.331573094404401,1.4557730303176846,-0.20799158341456608,0.21982407049443822,0.605235357987146,0.8683817407477199,-0.5144120348443759
0.06376084304791586,-0.8131837076603907,0.013277842000960676,-0.37056384785431806,-0.4289853473089113,0.014080038000018636,0.04401317761645657,-0.057502388218606634,0.3632885605583244,-0.27744710284518415,-0.03729299379634061,1.0306729683940843,-0.6969878138845353,0.3441399097456268,0.19906935158430722
-0.21228249416328224,0.3292843722705539,-0.013112793203738798,0.2671531781319501,-0.27141362241735845,-0.5043423853146859,-0.26665646733183795,-0.08778803033302421,-0.017466894343685115,-0.25816841613730174,0.018480525794826234,-0.3356284355496456,1.0815282618036879,-0.08157942044162074,0.37852635073960406
0.2944608268495178,0.44036573598734846,0.4925451381939346,0.16491990850978586,0.2803056751195232,-0.3300532130050844,-0.12912039211690637,-0.2344988599575237,1.202947755653144,0.04735037454025485,1.0707545196331043,-0.04388977915478639,0.7711258367838615,-0.36287115726275676,0.037565026461591766
0.5110985894078629,-0.08192268357053856,0.05843877401629171,-0.1862945898127849,0.4338906954150375,-0.7546980670172828,1.6236394049293106,0.06378762026893586,0.7028164708630598,-0.3759717212930627,-0.40792004099210205,-0.245126639144809,-0.47779339200013077,-0.151517356017887,0.1173977443307879
-0.6584445860181025,0.06476965844994095,0.6910201466018124,-0.012593789012796652,0.15043224087065035,-0.398487293103387,-0.603380211198633,0.22129725248803928,-0.16159845219534846,1.061811450455868,0.028838260589628247,0.6713010875463572,0.3456419938092075,0.9050634008074095,-0.010508931999636413
-0.6846395205742679,-0.15262118688575563,0.021802298200857433,0.13208975802147163,0.0818511658105099,-0.4759418701329185,0.7519207146224536,-1.1893597857247113,0.36157897339311557,0.24566465200413232,0.6609587855267712,-0.9469195337388624,-0.47189386650766235,0.16308596791600216,0.18736089795553212
-0.5729706659109725,0.6332249971592354,0.7037114889790714,0.011578801407574476,0.7328518845463482,0.3639423169656468,-0.05763642843358285,-0.5921764915736628,-0.16340953787321794,-0.5451389644870566,-0.528603744958874,0.11653957995915974,-0.20366061259787394,0.6476935750326743,-0.3849860837441055
-0.586403033613029,-0.9321315029376029,0.03858265398675692,-0.23424531597983336,-0.511062094453531,1.4783270014545278,-0.24206011248796985,-0.560203511094091,0.5340213150194323,-0.0010067069979045411,-0.3873892599252001,0.10708357732879796,-0.10305711495414337,-0.1368960362097435,0.960431897260477
1.0616047496221568,0.8878504088745439,-0.4054957165983322,0.3000100848369579,-1.1268422146815154,-0.60224194167674,0.002517282512514246,-0.652477328089023,-0.6502289742051515,-0.028071625236450973,-0.782612669683906,0.036150421230544134,-0.3457626497083704,0.4622316989672215,0.28928389583242015
0.14734011620346935,0.3414340381563029,-0.1563866816247765,0.38618993829804377,0.9213858075245682,-0.7768208996440112,0.3240308528930103,0.9622563360682457,-0.21755928685436907,-0.17077324687731613,-0.43584506789391636,-0.5028810016325647,-0.38415914286168285,-0.20185953471975282,0.38947226156960735
-0.26794972706663295,0.37216203177715085,-0.20688424625229487,-0.28958504428701987,0.20427441200518848,0.5406595698015322,-0.24339981801652522,-0.2883002569409998,-0.42885224908534747,0.10295318122079596,-0.0899575098380829,-0.2913238300590261,-0.976263508017376,-0.7064055576729332,0.3773136923218783
0.5693032922831737,0.2992099277723177,0.14929539584914586,-0.18938030407162626,-0.6393606038025984,-0.0790198354895238,-0.5816818997049378,1.559567520629391,0.4402521305435699,-0.9038369796105347,0.22942660924568342,0.1543497826965702,-0.10603752735389335,0.3867984230605596,-0.23599501684145666
0.00020821945187703112,0.10704812890400923,-0.6547725553591796,0.42083717918258423,-0.7285032201385032,-0.02147798655764352,0.034145921107973536,0.8910299634040562,0.1304895753023347,-0.24355931625569915,-0.8495163233191655,0.06373837317099325,-0.8977592138964533,0.16299904047543415,0.4781363123812301
-0.3190550642729634,0.993527257179751,-1.0935720052269189,-0.8730016696836684,-0.4261317900160215,0.12541070845109495,0.03077645530508805,0.13919312064545877,0.4157305258940058,0.658042339913515,0.37182616802474916,-0.6428830888122491,1.1004459041509032,0.2943593617816585,0.7279084612233009
-0.179150653598771,0.15334732181059524,-0.08607891849467315,-0.730060799361411,0.7643658068378384,-0.5163281247127598,0.4545059720176049,-0.5025290404336578,-0.3178331445787956,-0.002552555707174378,0.14154581665715985,-0.3783957502286136,-1.080009679303851,-0.1497773499122111,0.47595431722915726
0.33849565629420586,-0.20713158707857987,-0.2517903399311009,0.6004722654741292,0.5178704183291785,-0.9311109503431723,0.3870948161854655,0.5450195062392913,-0.29100750507218043,0.2407196948492096,-0.8002899877529501,-0.575486947519199,0.8346057681507971,0.5455951422792673,0.3671453434528693
0.06167296702041732,-0.7938032650451076,-0.28784402138624776,0.0640422420667849,0.7712744414287159,-0.11718466504713246,0.13238733712287856,0.10462767223020342,2.074699476991805,0.08085894043124367,-0.29749792402336894,-0.5324022882291921,-0.333552227845962,0.2573817865564411,-0.44297404920013916
0.21081341031183284,-0.5542901736572168,-0.5306277644241775,-0.4710287774991834,-0.3217992514698223,-0.06071809317162708,0.30896291422743605,-0.1271392238718275,0.024648139456719922,0.5566533875982002,0.13060297122692416,-0.2509747834962423,-0.48858013953760604,0.46484645118640694,0.5276736233140469
0.39683024785422444,0.520459573252497,0.1466482167468168,-0.06527578481897028,0.3315731901852293,-0.40799981119125994,-0.27134573563032127,0.16067410636004645,-0.35028436643119415,-0.0926088364700181,-0.7453961045535126,0.06531340741492178,0.5329059411194008,0.3587832015605275,-0.26192716667519317
0.11252837300066373,-0.059750984525059364,0.12516283108688928,-0.04158946913492423,0.1030984118973306,-0.4021875791148595,0.3656844261561131,0.1001173886248948,-0.2763004196929833,0.4008269642914777,-0.7034792338534449,0.49695008016715164,-0.18340705358217332,-1.2052411392094668,-0.3004491310402181
0.10971224018214838,0.07822311634743577,0.5780576483861997,0.5440626405050735,0.2962248456716268,-0.23421293654620984,0.3417438846586888,0.016666751601945202,-0.42573920275757643,0.5729042333352572,-0.1481837501341257,-0.36894989272250706,0.5887060097908013,0.0580348452603398,-0.2930829395456121
0.5427416980777959,0.3835006120215672,0.7846655730846833,0.71100778707671,0.1177601935793195,-0.3060933637023704,-0.46955935940892035,0.5872156769424985,-0.6187626273379614,0.7103761221764584,-0.09993493798061395,0.32159318319282015,0.46134001007383185,0.10733196792915861,0.45260427009720267
0.5273253894008445,-0.2914554039172369,-1.1973545185445038,0.5753146678078686,0.02417035831256082,0.1371268101037403,-1.004583199386969,0.9940485254959497,0.08417714669222245,-0.2625769181286087,0.02688389297987599,0.6657126820190831,0.75579950115038,0.06005403926527462,-0.3490749616744533
-0.821241719845957,0.4724508174039165,-0.3216171262212929,-0.9075027867876607,0.7192546119881742,-0.3797999567405422,0.12008716569125819,-0.4368238011039055,-0.0033825062393163133,0.15826597781399956,0.4057038062957877,1.054486309216844,0.2226595023653622,-0.33958437218887483,-0.34073497997991137
0.40373807961843156,-0.3502610195011568,0.3648319176928315,0.670890976080999,-1.4563657133462413,-0.8877595277194622,-0.18586308691023393,-0.689556912813934,1.11908134841323,0.5828131993987509,-0.7566824509581942,0.142728290867146,-0.31593675783734393,-0.21805390890359072,-0.7176764597828164
0.497000154502072,0.01272790982326014,-0.42989391637371144,-0.2444403786210351,0.9147542828911821,0.47949647291557795,0.1672129712027325,-0.04077408428526692,-1.1141849107912771,0.45307628661588134,0.06530052089329332,0.5559252073691716,-0.1690072550405798,-0.051551909032587356,-0.22483647909660212
-0.2049141222221117,-0.8533440790753094,-0.49885308442006093,0.48660492952147943,-0.5412125757136597,-0.6851973888588848,0.28493670033885965,-0.1614694866337865,0.46626788368481,-0.343465462230358,0.5142596236491827,-0.481660936046275,1.2106469761303864,-0.04500402749660008,0.268006772918122
0.8118829106494918,-0.07617566572834203,0.10821674735186804,1.2215853266768926,0.27921980748646,-0.4956456245102639,-0.09105319956784265,0.1267640570540484,0.15304375099157713,-0.9651079763238563,-0.18210189125122236,0.052188516200385546,-0.37504162944665437,0.5361718619410897,0.18721489117286508
-0.5871272579678807,-0.8561509409138082,0.030500103907924826,0.5498399428203167,0.6105486840753023,0.04277300216379614,-0.10836159061616418,0.29015334068619686,0.2164324195875932,-0.7274756739922114,1.2623296939907496,-0.7444394892617652,-0.3898839371695279,0.013739587589103371,-0.043686635175525346
0.03270432284537652,0.33184843565895644,-0.49233602040122065,0.0999641647926759,-0.02507781663229563,-0.11220771307583906,0.29637390025437743,-0.007920537377283729,-0.43105377875478756,0.8225944514788773,0.3886482725068311,-0.11846617564521078,-0.021672640306997552,1.4833253759747371,0.42194114155753054
-0.27272309422976476,-0.5376653865724357,0.15198811275198523,-0.14861897265689328,1.0734998746252593,1.0494942816685566,-0.5685093509751746,-0.22643367656448835,0.8491037783984344,0.5489887415758749,-0.29935146494981824,-0.7404143402384475,0.1661241689305286,-0.2517699907642953,0.35407874257540134
0.3925908321070887,0.7168908359786592,0.5099984816301961,-0.03177098229190323,0.04337890763515667,0.2731145240259665,0.12244798313785178,0.33115238041903816,0.5479739646678153,0.3803039549576984,-0.2620180270549704,0.3089269001999991,0.5528872183805578,0.532504127535716,-0.5060555535465837
0.4438438650870467,-0.01668307252956253,-0.41164816258668846,-0.6342870656878118,-0.08952642783822323,-0.22622642329457993,0.32155490342361687,0.057991812474248956,-0.866465684950946,0.05758051738150758,0.01293673882707392,-0.5721969106233936,-0.48301624947876537,0.2714895705904313,0.8013749250860533
-0.5019897597323665,-0.13061209170473717,0.08816921883474468,0.7720238636772275,-0.014960922557206085,-0.3188854412246989,0.43848423861887964,0.3754295611981607,0.055962749120959956,-0.16185493804905793,0.5469155098257088,-1.054796164322347,0.5686503778059674,0.9255390090563493,-0.9853262715093711
